1446577202, 1.10759679369, 4.68173694611, 0, 0.318194150925, planetlab2.unr.edu, 0, 1
1446577203, 3.52839537269, 9.36878085136, 0, 0.284373998642, planetlab3.arizona-gigapop.net, 1, 5
1446577204, 4.99992576968, 13.2448790073, 0, 1.12379479408, planetlab3.arizona-gigapop.net, 2, 9
1446577205, 4.71879822859, 12.3062169552, 0, 1.4050450325, planetlab2.unr.edu, 2, 8
1446577206, 4.99992576968, 16.115447998, 0, 1.19069695473, planetlab2.unr.edu, 3, 9
1446577207, 3.07036303898, 10.6641659737, 0, 2.11059713364, planetlab2.cti.espol.edu.ec, 2, 4
1446577208, 3.07036303898, 14.4872541428, 0, 1.17681598663, planetlab2.cti.espol.edu.ec, 3, 4
1446577209, 3.87390610585, 18.0714569092, 0, 2.2642428875, planetlab3.arizona-gigapop.net, 4, 6
1446577210, 4.71879822859, 17.1547958851, 0, 3.09296703339, planetlab2.cs.ubc.ca, 4, 8
1446577211, 4.71879822859, 21.5855848789, 0, 1.48576498032, planetlab3.arizona-gigapop.net, 5, 8
1446577212, 4.99992576968, 25.6222698689, 0, 0.963215112686, planetlab3.arizona-gigapop.net, 6, 9
1446577213, 4.99992576968, 29.3837838173, 0, 0.616042137146, planetlab3.arizona-gigapop.net, 7, 9
1446577214, 4.99992576968, 23.2320370674, 0, 2.49640893936, planetlab2.unr.edu, 6, 9
1446577215, 4.99992576968, 27.3937280178, 0, 0.838236093521, planetlab2.unr.edu, 7, 9
1446577216, 4.99992576968, 26.0017590523, 0, 1.17318797112, planetlab1.cs.ubc.ca, 7, 9
1446577217, 4.99992576968, 29.8351728916, 0, 0.160443067551, planetlab2.cs.ucla.edu, 8, 9
1446577218, 4.99992576968, 29.4534800053, 0, 0.541882991791, planetlab3.arizona-gigapop.net, 8, 9
1446577220, 3.52839537269, 23.0071029663, 0, 1.58392810822, planetlab2.cti.espol.edu.ec, 7, 5
1446577221, 4.71879822859, 25.9664430618, 0, 2.03932976723, pl2.cs.montana.edu, 8, 8
1446577222, 3.52839537269, 26.0163750648, 0, 1.99063587189, planetlab2.cti.espol.edu.ec, 8, 5
1446577223, 4.99992576968, 29.017621994, 0, 0.977993965149, planetlab2.cs.ucla.edu, 9, 9
1446577224, 4.99992576968, 28.1323721409, 0, 1.8644759655, planetlab2.unr.edu, 9, 9
1446577225, 3.07036303898, 27.3823280334, 0, 2.61697983742, pl1.6test.edu.cn, 9, 4
1446577226, 3.52839537269, 27.1582999229, 0, 2.84119510651, planetlab2.cti.espol.edu.ec, 9, 5
1446577228, 4.99992576968, 29.0253479481, 0, 0.971264839172, planetlab2.cs.ucla.edu, 10, 9
1446577229, 4.99992576968, 27.9619841576, 0, 2.03467082977, planetlab2.unr.edu, 10, 9
1446577231, 4.99992576968, 26.6739001274, 0, 3.32614278793, planetlab1.arizona-gigapop.net, 10, 9
1446577232, 4.99992576968, 29.5770471096, 0, 0.420171976089, planetlab1.cs.ucla.edu, 11, 9
1446577233, 4.99992576968, 29.7997260094, 0, 0.196655035019, planetlab1.postel.org, 11, 9
1446577234, 3.87390610585, 23.2753551006, 0, 6.72203683853, planetlab2.cti.espol.edu.ec, 10, 6
1446577235, 2.01259578711, 27.7219440937, 0, 2.27646589279, planetlab-2.scie.uestc.edu.cn, 11, 2
1446577236, 2.64223540346, 27.4742031097, 0, 2.52464699745, planetlab-1.scie.uestc.edu.cn, 11, 3
1446577237, 4.99992576968, 29.6743600368, 0, 0.321870088577, planetlab1.cs.ucla.edu, 12, 9
1446577238, 4.71879822859, 28.298486948, 0, 1.69802594185, planetlab2.cs.ubc.ca, 12, 8
1446577239, 4.99992576968, 28.3927519321, 0, 1.60272216797, planetlab3.cs.uoregon.edu, 12, 9
1446577240, 3.07036303898, 28.1412780285, 0, 1.85622191429, pl1.6test.edu.cn, 12, 4
1446577243, 4.99992576968, 29.0163388252, 0, 0.979151964188, planetlab2.cs.ucla.edu, 13, 9
1446577244, 4.99992576968, 27.5778329372, 0, 2.41959190369, planetlab4.cs.uoregon.edu, 13, 9
1446577245, 3.07036303898, 27.2535350323, 0, 2.74316382408, pl2.6test.edu.cn, 13, 4
1446577246, 4.99992576968, 26.8018670082, 0, 3.19720602036, planetlab1.arizona-gigapop.net, 13, 9
1446577247, 4.99992576968, 29.707023859, 0, 0.289595127106, planetlab2.cs.ucla.edu, 14, 9
1446577248, 4.99992576968, 29.1816987991, 0, 0.818091154099, planetlab2.arizona-gigapop.net, 14, 9
1446577249, 4.99992576968, 27.6840348244, 0, 2.31333017349, planetlab4.cs.uoregon.edu, 14, 9
1446577250, 3.52839537269, 27.2705140114, 0, 2.7273850441, pl2.6test.edu.cn, 14, 5
1446577253, 4.99992576968, 29.3320150375, 0, 0.663378953934, planetlab1.postel.org, 15, 9
1446577254, 4.71879822859, 28.2454760075, 0, 1.75326800346, planetlab3.arizona-gigapop.net, 15, 8
1446577256, 4.99992576968, 25.7822239399, 0, 4.21419000626, planetlab3.cs.uoregon.edu, 15, 9
1446577257, 4.99992576968, 24.2805688381, 0, 5.71708202362, planetlab1.cs.ubc.ca, 15, 9
1446577258, 4.99992576968, 24.2411518097, 0, 5.75608706474, planetlab4.cs.uoregon.edu, 15, 9
1446577259, 4.99992576968, 28.0692608356, 0, 1.17181706429, planetlab4.cs.uoregon.edu, 16, 9
1446577260, 2.64223540346, 27.4507520199, 0, 2.54882001877, planetlab-2.scie.uestc.edu.cn, 16, 3
1446577261, 3.52839537269, 26.9883210659, 0, 2.1938598156, pl1.6test.edu.cn, 16, 5
1446577262, 4.71879822859, 26.0858440399, 0, 1.84697008133, cs-planetlab4.cs.surrey.sfu.ca, 16, 8
1446577263, 4.99992576968, 29.3050818443, 0, 0.692343950272, planetlab4.cs.uoregon.edu, 17, 9
1446577264, 3.07036303898, 28.182297945, 0, 1.81556797028, planetlab1.ustc.edu.cn, 17, 4
1446577265, 3.52839537269, 28.0061969757, 0, 1.99164199829, pl1.6test.edu.cn, 17, 5
1446577267, 4.99992576968, 29.7884719372, 0, 0.207148075104, planetlab2.cs.ucla.edu, 18, 9
1446577268, 4.99992576968, 28.7999517918, 0, 1.19628810883, planetlab4.cs.uoregon.edu, 18, 9
1446577269, 4.99992576968, 28.1202640533, 0, 1.87565398216, planetlab2.cs.ubc.ca, 18, 9
1446577270, 2.01259578711, 28.2957010269, 0, 1.70316696167, planetlab-2.scie.uestc.edu.cn, 18, 2
1446577273, 4.99992576968, 28.5966107845, 0, 1.39963006973, planetlab4.cs.uoregon.edu, 19, 9
1446577274, 4.99992576968, 28.0759119987, 0, 1.91818189621, planetlab1.cs.ubc.ca, 19, 9
1446577275, 3.52839537269, 27.6900000572, 0, 2.30686593056, planetlab1.ustc.edu.cn, 19, 5
