1446577204, 1.10759679369, 4.30878901482, 0, 0.691153049469, utet.ii.uam.es, 0, 1
1446577222, 4.99992576968, 21.571352005, 0, 1.20501303673, utet.ii.uam.es, 7, 9
1446577224, 4.99992576968, 24.6832740307, 0, 1.88801503181, utet.ii.uam.es, 8, 9
1446577234, 4.99992576968, 28.6794929504, 0, 1.31807303429, planetlab-tea.ait.ie, 11, 9
1446577239, 4.99992576968, 28.3747739792, 0, 1.62179493904, planetlab-tea.ait.ie, 12, 9
1446577240, 4.99992576968, 28.3129951954, 0, 1.68276596069, plab4.ple.silweb.pl, 12, 9
1446577244, 4.99992576968, 27.8308129311, 0, 2.16575193405, planetlab-tea.ait.ie, 13, 9
1446577246, 4.99992576968, 26.8332281113, 0, 3.16395497322, plab4.ple.silweb.pl, 13, 9
1446577250, 4.99992576968, 27.6547911167, 0, 2.34329795837, plab4.ple.silweb.pl, 14, 9
1446577255, 4.99992576968, 26.7137329578, 0, 3.28283405304, planetlab-tea.ait.ie, 15, 9
1446577259, 4.99992576968, 24.5686559677, 0, 5.42890310287, utet.ii.uam.es, 15, 9
1446577261, 4.99992576968, 27.6215648651, 0, 1.9470281601, utet.ii.uam.es, 16, 9
1446577265, 4.99992576968, 28.4233698845, 0, 1.5741250515, utet.ii.uam.es, 17, 9
1446577269, 4.99992576968, 28.92177701, 0, 1.07457685471, planetlab-coffee.ait.ie, 18, 9
1446577275, 4.71879822859, 28.2358288765, 0, 1.76172614098, utet.ii.uam.es, 19, 8
1446577279, 4.71879822859, 28.7376549244, 0, 1.25969195366, planetlab-coffee.ait.ie, 20, 8
1446577284, 4.99992576968, 28.4477109909, 0, 1.54864501953, planetlab-coffee.ait.ie, 21, 9
1446577289, 3.52839537269, 23.9818220139, 0, 2.17069005966, utet.ii.uam.es, 21, 5
1446577292, 3.52839537269, 26.068887949, 0, 2.91287302971, utet.ii.uam.es, 22, 5
1446577295, 4.99992576968, 22.8411560059, 0, 7.15619206429, planetlab-coffee.ait.ie, 22, 9
1446577299, 3.87390610585, 24.0964000225, 0, 5.90317988396, utet.ii.uam.es, 23, 6
