1446577202, 1.10759679369, 4.8679151535, 0, 0.132026910782, saturn.planetlab.carleton.ca, 0, 1
1446577203, 4.71879822859, 8.71146917343, 0, 1.15637397766, saturn.planetlab.carleton.ca, 1, 8
1446577204, 4.99992576968, 18.8411250114, 0, 0.215122938156, ricepl-2.cs.rice.edu, 3, 9
1446577205, 4.99992576968, 22.8801848888, 0, 0.960837125778, ricepl-2.cs.rice.edu, 4, 9
1446577206, 4.99992576968, 27.1823060513, 0, 0.697777986526, ricepl-2.cs.rice.edu, 5, 9
1446577207, 4.99992576968, 20.2780528069, 0, 1.66942310333, planetlab1.unl.edu, 4, 9
1446577208, 4.99992576968, 29.4399299622, 0, 0.559283018112, ricepl-2.cs.rice.edu, 6, 9
1446577209, 4.99992576968, 23.7317349911, 0, 1.54623985291, planetlab1.unl.edu, 5, 9
1446577210, 3.52839537269, 11.4515650272, 0, 0.305269956589, saturn.planetlab.carleton.ca, 3, 5
1446577211, 4.99992576968, 27.7472341061, 0, 1.46179580688, planetlab2.cs.okstate.edu, 6, 9
1446577212, 4.99992576968, 14.5919961929, 0, 1.85951185226, saturn.planetlab.carleton.ca, 4, 9
1446577213, 4.99992576968, 29.7515609264, 0, 0.248865127563, ricepl-2.cs.rice.edu, 7, 9
1446577214, 4.71879822859, 18.6550929546, 0, 1.69586205482, planetlab1.cs.du.edu, 5, 8
1446577215, 4.99992576968, 29.3376510143, 0, 0.65936589241, planetlab2.cs.okstate.edu, 7, 9
1446577216, 4.71879822859, 18.8451070786, 0, 3.08592510223, planetlabone.ccs.neu.edu, 5, 8
1446577217, 4.99992576968, 29.728249073, 0, 0.271549940109, ricepl-1.cs.rice.edu, 8, 9
1446577218, 4.99992576968, 29.7189650536, 0, 0.27930188179, ricepl-2.cs.rice.edu, 8, 9
1446577219, 4.99992576968, 22.6214239597, 0, 0.580357074738, saturn.planetlab.carleton.ca, 7, 9
1446577220, 4.99992576968, 26.8943731785, 0, 0.726985931396, saturn.planetlab.carleton.ca, 8, 9
1446577221, 4.99992576968, 21.3466510773, 0, 2.28112697601, planetlabtwo.ccs.neu.edu, 7, 9
1446577222, 4.71879822859, 24.9660670757, 0, 1.38051199913, planetlabtwo.ccs.neu.edu, 8, 8
1446577223, 4.99992576968, 29.3460888863, 0, 0.654757022858, ricepl-2.cs.rice.edu, 9, 9
1446577224, 3.87390610585, 8.56592416763, 0, 4.49781799316, planetlab2.cs.colorado.edu, 3, 6
1446577225, 3.91602911438, 0, 9.32673597336, 19.1998989582, planetlab1.cs.colorado.edu, 1, 8
1446577226, 4.71879822859, 26.8303079605, 0, 3.16704392433, planetlab1.cs.du.edu, 9, 8
1446577227, 4.99992576968, 29.4694979191, 0, 0.530821084976, ricepl-1.cs.rice.edu, 10, 9
1446577228, 4.99992576968, 28.4951570034, 0, 1.50244212151, saturn.planetlab.carleton.ca, 10, 9
1446577229, 4.99992576968, 29.2919180393, 0, 0.707099914551, ricepl-2.cs.rice.edu, 10, 9
1446577230, 4.99992576968, 28.8877470493, 0, 1.10813903809, planetlab2.cs.okstate.edu, 10, 9
1446577231, 2.64223540346, 22.9754300117, 0, 1.85988879204, planetlab1.cs.purdue.edu, 9, 3
1446577232, 4.71879822859, 25.2802081108, 0, 4.42915391922, planetlabtwo.ccs.neu.edu, 10, 8
1446577233, 4.99992576968, 28.6619250774, 0, 1.33515501022, saturn.planetlab.carleton.ca, 11, 9
1446577234, 4.99992576968, 28.5109341145, 0, 1.48622202873, planetlab2.cs.colorado.edu, 9, 9
1446577235, 3.07036303898, 27.7116189003, 0, 2.28625011444, planetlab1.ustc.edu.cn, 11, 4
1446577237, 4.99992576968, 29.7725298405, 0, 0.223140954971, planetlab1.cnds.jhu.edu, 12, 9
1446577238, 4.99992576968, 29.0456218719, 0, 0.950524091721, plink.cs.uwaterloo.ca, 12, 9
1446577239, 4.99992576968, 27.5915000439, 0, 2.40542793274, pl2.cs.unm.edu, 12, 9
1446577240, 4.71879822859, 27.6502528191, 0, 2.346804142, planetlab1.acis.ufl.edu, 12, 8
1446577241, 2.64223540346, 28.3842709064, 0, 1.60993909836, planetlab1.cs.purdue.edu, 12, 3
1446577242, 4.99992576968, 29.6531608105, 0, 0.342710018158, planetlab1.cnds.jhu.edu, 13, 9
1446577243, 4.99992576968, 28.4344489574, 0, 1.56259322166, saturn.planetlab.carleton.ca, 13, 9
1446577244, 4.99992576968, 28.734869957, 0, 1.26199793816, planetlab1.unl.edu, 13, 9
1446577246, 1.10759679369, 18.204185009, 0, 1.08346486092, planetlab2.cs.purdue.edu, 11, 1
1446577247, 2.64223540346, 27.1202120781, 0, 2.87697792053, pl2.pku.edu.cn, 13, 3
1446577248, 4.99992576968, 26.8328289986, 0, 3.16349005699, planetlabone.ccs.neu.edu, 13, 9
1446577249, 4.71879822859, 28.006207943, 0, 1.99310016632, planetlabtwo.ccs.neu.edu, 14, 8
1446577250, 4.99992576968, 29.1669540405, 0, 0.829300880432, planetlab2.cs.okstate.edu, 14, 9
1446577251, 2.01259578711, 18.9082119465, 0, 4.29590511322, planetlab2.cs.purdue.edu, 12, 2
1446577252, 4.99992576968, 28.0593001842, 0, 1.93899202347, planetlabone.ccs.neu.edu, 14, 9
1446577254, 4.99992576968, 27.5339441299, 0, 2.46298098564, saturn.planetlab.carleton.ca, 15, 9
1446577255, 4.99992576968, 27.1296300888, 0, 2.86736679077, plink.cs.uwaterloo.ca, 15, 9
1446577256, 4.71879822859, 25.9685871601, 0, 4.0297999382, pl3.cs.unm.edu, 15, 8
1446577257, 2.01259578711, 18.0881838799, 0, 5.81996107101, planetlab2.cs.purdue.edu, 13, 2
1446577258, 4.99992576968, 29.0503611565, 0, 0.947513818741, saturn.planetlab.carleton.ca, 16, 9
1446577259, 2.01259578711, 21.0204808712, 0, 2.06763505936, planetlab2.cs.purdue.edu, 14, 2
1446577260, 4.99992576968, 29.2611370087, 0, 0.736339092255, planetlab2.cs.okstate.edu, 16, 9
1446577261, 4.20841691284, 27.838010788, 0, 2.16071105003, planetlab1.cs.purdue.edu, 16, 7
1446577262, 4.99992576968, 29.4027140141, 0, 0.593297958374, saturn.planetlab.carleton.ca, 17, 9
1446577263, 4.71879822859, 29.7693340778, 0, 0.230086803436, ricepl-2.cs.rice.edu, 17, 8
1446577264, 4.99992576968, 26.0310192108, 0, 3.38695693016, planetlabone.ccs.neu.edu, 16, 9
1446577265, 0.60300243518, 0, 2.47088694572, 7.47075605392, planetlab2.csee.usf.edu, 0, 1
1446577266, 3.07036303898, 27.6098730564, 0, 2.38742113113, pl1.pku.edu.cn, 17, 4
1446577267, 4.71879822859, 29.4493899345, 0, 0.550588130951, ricepl-1.cs.rice.edu, 18, 8
1446577268, 4.99992576968, 28.1543090343, 0, 1.84112596512, plonk.cs.uwaterloo.ca, 18, 9
1446577269, 4.71879822859, 28.0904128551, 0, 1.90664696693, planetlab1.acis.ufl.edu, 18, 8
1446577271, 2.64223540346, 28.2303900719, 0, 1.76672410965, pl1.pku.edu.cn, 18, 3
1446577273, 4.99992576968, 28.3561918736, 0, 1.63957810402, plink.cs.uwaterloo.ca, 19, 9
1446577274, 4.99992576968, 27.8766200542, 0, 2.1203110218, pl2.cs.unm.edu, 19, 9
1446577275, 4.99992576968, 29.3272731304, 0, 0.668663978577, planetlab1.cs.colorado.edu, 17, 9
1446577276, 2.01259578711, 23.37626791, 0, 2.46997308731, planetlab2.cs.purdue.edu, 18, 2
1446577278, 0.441740817062, 0, 5.03882288933, 10.0387599468, planetlab2.utdallas.edu, 5, 1
1446577279, 4.99992576968, 27.4429030418, 0, 2.55493187904, plink.cs.uwaterloo.ca, 20, 9
1446577280, 4.71879822859, 26.5965631008, 0, 3.40147805214, saturn.planetlab.carleton.ca, 20, 8
1446577281, 4.71879822859, 27.017457962, 0, 2.97976398468, planetlab2.acis.ufl.edu, 20, 8
1446577282, 3.07036303898, 27.3032059669, 0, 2.69464683533, planetlab1.cs.purdue.edu, 20, 4
1446577283, 4.71879822859, 28.3382849693, 0, 1.65995717049, saturn.planetlab.carleton.ca, 21, 8
1446577284, 4.99992576968, 27.9981479645, 0, 1.99816894531, planetlab2.unl.edu, 21, 9
1446577285, 4.99992576968, 29.0816049576, 0, 0.91415810585, planetlab2.cs.okstate.edu, 21, 9
1446577286, 3.07036303898, 28.328319788, 0, 1.66256403923, planetlab1.cs.purdue.edu, 21, 4
1446577287, 3.07036303898, 26.7270259857, 0, 3.27065110207, pl2.pku.edu.cn, 21, 4
1446577288, 4.71879822859, 25.3539788723, 0, 4.64420199394, planetlab2.acis.ufl.edu, 21, 8
1446577289, 4.99992576968, 27.8291060925, 0, 2.16793394089, saturn.planetlab.carleton.ca, 22, 9
1446577291, 4.99992576968, 28.405395031, 0, 1.59040689468, planetlab1.cs.colorado.edu, 20, 9
1446577294, 4.99992576968, 27.7729198933, 0, 2.22339916229, planetlab2.unl.edu, 23, 9
1446577295, 3.07036303898, 23.7202589512, 0, 6.27888298035, pl2.pku.edu.cn, 22, 4
1446577299, 4.99992576968, 28.5260829926, 0, 0.748465061188, ricepl-2.cs.rice.edu, 24, 9
1446577300, 0.367597953169, 0, 6.99467611313, 11.9946122169, planetlab2.utdallas.edu, 7, 1
1446577301, 4.20841691284, 20.540956974, 0, 7.87445211411, ricepl-1.cs.rice.edu, 23, 7
1446577302, 4.99992576968, 27.8876180649, 0, 2.10961508751, planetlab1.cs.colorado.edu, 22, 9
1446577303, 4.99992576968, 29.5187599659, 0, 0.480205059052, ricepl-2.cs.rice.edu, 25, 9
1446577304, 3.87390610585, 22.4277670383, 0, 3.11308884621, ricepl-1.cs.rice.edu, 24, 6
1446577306, 2.64223540346, 25.8706021309, 0, 2.08361005783, planetlab3.wail.wisc.edu, 25, 3
1446577308, 4.99992576968, 29.4092750549, 0, 0.590891838074, ricepl-2.cs.rice.edu, 26, 9
1446577309, 2.64223540346, 18.5434930325, 0, 1.05600690842, planetlabtwo.ccs.neu.edu, 24, 3
1446577310, 4.20841691284, 21.5752179623, 0, 5.85244011879, ricepl-1.cs.rice.edu, 25, 7
1446577311, 0.4311517788, 0, 5.27813196182, 10.2780640125, planetlab2.utdallas.edu, 8, 1
1446577312, 2.64223540346, 25.268435955, 0, 4.17400789261, planetlab1.ustc.edu.cn, 26, 3
1446577313, 4.99992576968, 29.5054788589, 0, 0.493883132935, ricepl-2.cs.rice.edu, 27, 9
1446577314, 4.99992576968, 17.6646299362, 0, 12.331690073, planetlab2.unl.edu, 25, 9
1446577315, 4.71879822859, 20.0882320404, 0, 8.84538006783, planetlabone.ccs.neu.edu, 25, 8
1446577316, 4.99992576968, 28.4093000889, 0, 1.5875480175, planetlab1.cs.colorado.edu, 25, 9
1446577317, 2.64223540346, 25.5219328403, 0, 4.47763299942, planetlab1.ustc.edu.cn, 27, 3
1446577318, 3.87390610585, 14.5660450459, 0, 8.97736096382, planetlabtwo.ccs.neu.edu, 25, 6
1446577319, 2.64223540346, 27.532325983, 0, 0.080384016037, ricepl-1.cs.rice.edu, 28, 3
1446577320, 4.99992576968, 27.5994920731, 0, 2.40006399155, ricepl-2.cs.rice.edu, 28, 9
1446577321, 0.441863879429, 0, 5.03610897064, 10.0360379219, planetlab2.utdallas.edu, 9, 1
1446577322, 4.99992576968, 29.6058320999, 0, 0.393438816071, ricepl-1.cs.rice.edu, 29, 9
1446577323, 4.99992576968, 29.5704889297, 0, 0.429265022278, ricepl-2.cs.rice.edu, 29, 9
1446577324, 4.99992576968, 28.0035259724, 0, 1.99440002441, plink.cs.uwaterloo.ca, 29, 9
1446577325, 3.87390610585, 27.2673912048, 0, 2.72980690002, planetlab3.wail.wisc.edu, 29, 6
1446577326, 4.71879822859, 25.6470410824, 0, 4.35227584839, planetlab2.unl.edu, 29, 8
1446577327, 4.71879822859, 24.2425289154, 0, 5.68626618385, plonk.cs.uwaterloo.ca, 29, 8
1446577328, 4.71879822859, 23.8568971157, 0, 5.66638898849, planetlabtwo.ccs.neu.edu, 29, 8
1446577329, 3.87390610585, 27.864618063, 0, 1.37782382965, plonk.cs.uwaterloo.ca, 30, 6
1446577330, 3.87390610585, 27.1100320816, 0, 2.88969302177, pl3.cs.unm.edu, 30, 6
1446577331, 4.99992576968, 26.6501379013, 0, 3.34980010986, ricepl-2.cs.rice.edu, 30, 9
1446577332, 4.20841691284, 26.2110419273, 0, 3.78848910332, planetlab2.acis.ufl.edu, 30, 7
1446577333, 4.99992576968, 29.0768780708, 0, 0.920046806335, plonk.cs.uwaterloo.ca, 31, 9
1446577334, 4.99992576968, 23.2303030491, 0, 6.76655006409, planetlab-5.eecs.cwru.edu, 30, 9
1446577335, 3.87390610585, 26.3893861771, 0, 0.394509792328, saturn.planetlab.carleton.ca, 31, 6
1446577336, 4.71879822859, 25.8222670555, 0, 4.17739701271, ricepl-1.cs.rice.edu, 31, 8
1446577337, 4.99992576968, 26.1607980728, 0, 3.83834695816, ricepl-2.cs.rice.edu, 31, 9
1446577338, 4.99992576968, 28.4699959755, 0, 1.52833414078, saturn.planetlab.carleton.ca, 32, 9
1446577339, 3.87390610585, 27.8903439045, 0, 2.10953021049, ricepl-1.cs.rice.edu, 32, 6
1446577340, 3.52839537269, 26.8233139515, 0, 3.17602300644, pl2.cs.unm.edu, 32, 5
1446577341, 4.20841691284, 27.0441188812, 0, 2.95622706413, ricepl-2.cs.rice.edu, 32, 7
1446577342, 4.71879822859, 26.3320190907, 0, 3.66629695892, planetlab1.cs.du.edu, 32, 8
1446577343, 4.99992576968, 29.1325321198, 0, 0.863712072372, planetlab2.cs.colorado.edu, 31, 9
1446577345, 4.71879822859, 25.5429852009, 0, 4.45638179779, planetlabone.ccs.neu.edu, 32, 8
1446577346, 3.52839537269, 26.1458380222, 0, 3.8535091877, pl3.cs.unm.edu, 33, 5
1446577347, 4.71879822859, 25.3942658901, 0, 4.605271101, ricepl-2.cs.rice.edu, 33, 8
1446577348, 4.71879822859, 27.5950369835, 0, 2.40420508385, planetlabone.ccs.neu.edu, 33, 8
1446577349, 4.20841691284, 29.174505949, 0, 0.825212955475, ricepl-2.cs.rice.edu, 34, 7
1446577350, 3.87390610585, 27.01501894, 0, 0.609817028046, plink.cs.uwaterloo.ca, 34, 6
1446577352, 0.412998941544, 0, 5.7165620327, 10.7164950371, planetlab2.utdallas.edu, 12, 1
1446577353, 3.52839537269, 29.0689001083, 0, 0.927773952484, pl2.cs.unm.edu, 35, 5
1446577354, 3.07036303898, 28.2292470932, 0, 1.76808309555, pl3.cs.unm.edu, 35, 4
1446577355, 4.99992576968, 27.6473090649, 0, 2.35262298584, ricepl-2.cs.rice.edu, 35, 9
1446577356, 4.99992576968, 24.178809166, 0, 5.81936883926, planetlabone.ccs.neu.edu, 34, 9
1446577357, 4.20841691284, 24.6735479832, 0, 5.32437515259, saturn.planetlab.carleton.ca, 35, 7
1446577358, 4.99992576968, 29.2559871674, 0, 0.739882946014, planetlab2.cs.colorado.edu, 34, 9
1446577359, 4.99992576968, 24.2580580711, 0, 5.73869490623, planetlab1.cs.du.edu, 35, 9
1446577360, 4.99992576968, 29.1597900391, 0, 0.838818073273, planetlab1.cs.colorado.edu, 34, 9
1446577362, 4.99992576968, 25.4762370586, 0, 4.52289199829, ricepl-2.cs.rice.edu, 36, 9
1446577363, 4.71879822859, 24.3557360172, 0, 5.6439678669, ricepl-1.cs.rice.edu, 36, 8
1446577364, 3.87390610585, 27.2190279961, 0, 0.639016151428, saturn.planetlab.carleton.ca, 37, 6
1446577365, 3.87390610585, 23.9898219109, 0, 5.99148201942, planetlab1.cs.purdue.edu, 36, 6
1446577366, 4.71879822859, 22.358109951, 0, 6.89986109734, planetlab1.cs.du.edu, 36, 8
1446577367, 4.71879822859, 25.0565519333, 0, 4.2990860939, ricepl-1.cs.rice.edu, 37, 8
1446577368, 2.64223540346, 25.6949250698, 0, 4.09112596512, pl2.pku.edu.cn, 37, 3
1446577369, 2.64223540346, 23.3525588512, 0, 5.04224514961, planetlab1.ustc.edu.cn, 37, 3
1446577370, 3.52839537269, 24.2811639309, 0, 4.70859003067, planetlab1.cs.purdue.edu, 37, 5
1446577371, 4.99992576968, 18.5087308884, 0, 11.4867870808, planetlab2.cs.okstate.edu, 36, 9
1446577372, 4.99992576968, 20.9771950245, 0, 9.02212095261, ricepl-2.cs.rice.edu, 37, 9
1446577373, 4.20841691284, 24.5250339508, 0, 1.45206212997, ricepl-2.cs.rice.edu, 38, 7
1446577374, 4.99992576968, 28.9831168652, 0, 0.541792154312, ricepl-2.cs.rice.edu, 39, 9
1446577375, 3.87390610585, 27.4027271271, 0, 2.59465003014, planetlab-5.eecs.cwru.edu, 39, 6
1446577376, 3.87390610585, 23.4497919083, 0, 0.638763189316, planetlab2.cs.okstate.edu, 38, 6
1446577377, 4.71879822859, 19.737924099, 0, 10.2622539997, ricepl-1.cs.rice.edu, 38, 8
1446577378, 3.87390610585, 23.3979940414, 0, 1.59550905228, saturn.planetlab.carleton.ca, 39, 6
1446577379, 4.99992576968, 25.3343260288, 0, 3.11540389061, planetlab2.cs.okstate.edu, 39, 9
1446577380, 3.87390610585, 27.1562311649, 0, 2.8432059288, pl3.cs.unm.edu, 40, 6
1446577381, 3.52839537269, 20.9437630177, 0, 3.79406309128, ricepl-1.cs.rice.edu, 39, 5
1446577382, 4.99992576968, 25.3946659565, 0, 4.60525107384, ricepl-2.cs.rice.edu, 40, 9
