1446577226, 1.10759679369, 13.2828099728, 0, 3.99900197983, planetlab2.cs.purdue.edu, 6, 1
1446577227, 4.99992576968, 20.2596070766, 0, 1.47975301743, planetlab2.cs.colorado.edu, 6, 9
1446577228, 0.429232810986, 0, 5.32275509834, 10.3226890564, planetlab2.utdallas.edu, 0, 1
1446577229, 4.99992576968, 28.6662449837, 0, 0.902006149292, planetlab2.cs.colorado.edu, 8, 9
1446577230, 4.99992576968, 26.6727411747, 0, 3.32555484772, planetlab3.wail.wisc.edu, 10, 9
1446577231, 4.99992576968, 13.7425029278, 0, 2.41181612015, planetlab1.cs.colorado.edu, 5, 9
1446577232, 4.99992576968, 29.2572488785, 0, 0.738862991333, plonk.cs.uwaterloo.ca, 11, 9
1446577233, 4.99992576968, 28.5193610191, 0, 1.47909712791, planetlab3.wail.wisc.edu, 11, 9
1446577234, 4.71879822859, 27.9148840904, 0, 2.08464503288, planetlabtwo.ccs.neu.edu, 11, 8
1446577235, 4.99992576968, 29.4125659466, 0, 0.583333969116, planetlab2.cs.okstate.edu, 11, 9
1446577236, 3.52839537269, 23.5368080139, 0, 4.43855285645, planetlab1.cs.purdue.edu, 10, 5
1446577237, 4.71879822859, 27.879417181, 0, 2.11983394623, planetlabone.ccs.neu.edu, 11, 8
1446577238, 4.99992576968, 29.2783720493, 0, 0.7179479599, planetlab2.unl.edu, 12, 9
1446577239, 4.99992576968, 28.0612721443, 0, 1.93490099907, saturn.planetlab.carleton.ca, 12, 9
1446577240, 4.99992576968, 27.3732731342, 0, 2.62331008911, planetlab3.wail.wisc.edu, 12, 9
1446577241, 4.99992576968, 28.2036559582, 0, 1.79308700562, planetlab1.cs.colorado.edu, 10, 9
1446577242, 4.20841691284, 28.7796030045, 0, 1.21771717072, planetlabone.ccs.neu.edu, 12, 7
1446577243, 4.99992576968, 28.6086361408, 0, 1.38701701164, planetlab-5.eecs.cwru.edu, 13, 9
1446577244, 4.71879822859, 27.6808772087, 0, 2.31662082672, pl3.cs.unm.edu, 13, 8
1446577245, 4.99992576968, 26.9900929928, 0, 3.00671410561, plonk.cs.uwaterloo.ca, 13, 9
1446577246, 3.07036303898, 27.7243218422, 0, 2.26940798759, planetlab1.cs.purdue.edu, 13, 4
1446577247, 4.71879822859, 25.5087630749, 0, 4.48810195923, planetlabtwo.ccs.neu.edu, 13, 8
1446577248, 0.441846188301, 0, 5.03649902344, 10.0364310741, planetlab2.utdallas.edu, 2, 1
1446577249, 4.99992576968, 27.9128220081, 0, 2.08420300484, saturn.planetlab.carleton.ca, 14, 9
1446577250, 4.99992576968, 26.9849720001, 0, 3.01326012611, planetlab5.csee.usf.edu, 14, 9
1446577251, 4.99992576968, 28.8014349937, 0, 1.19433999062, planetlab1.cs.colorado.edu, 12, 9
1446577252, 4.99992576968, 29.7681229115, 0, 0.227658987045, planetlab1.cnds.jhu.edu, 15, 9
1446577254, 4.99992576968, 27.9563119411, 0, 2.04000616074, planetlab2.unl.edu, 15, 9
1446577255, 4.99992576968, 26.4045770168, 0, 3.59466791153, plab3.eece.ksu.edu, 15, 9
1446577256, 4.99992576968, 26.7480349541, 0, 3.24881696701, planetlab1.unl.edu, 15, 9
1446577257, 4.99992576968, 24.4969789982, 0, 5.50004196167, plonk.cs.uwaterloo.ca, 15, 9
1446577258, 4.99992576968, 24.330935955, 0, 5.6660220623, planetlabtwo.ccs.neu.edu, 15, 9
1446577259, 4.99992576968, 27.670279026, 0, 1.82661795616, plonk.cs.uwaterloo.ca, 16, 9
1446577260, 4.99992576968, 26.9937300682, 0, 1.95568799973, planetlab3.wail.wisc.edu, 16, 9
1446577261, 3.52839537269, 27.4253051281, 0, 2.57429909706, pl1.pku.edu.cn, 16, 5
1446577262, 4.71879822859, 21.280053854, 0, 8.71804714203, planetlab2.acis.ufl.edu, 15, 8
1446577263, 4.99992576968, 28.7173891068, 0, 1.28119492531, planetlab3.wail.wisc.edu, 17, 9
1446577264, 4.99992576968, 29.2898449898, 0, 0.7066218853, planetlab1.cs.du.edu, 17, 9
1446577265, 4.99992576968, 27.0336480141, 0, 2.96218895912, planetlab2.cs.colorado.edu, 15, 9
1446577266, 4.71879822859, 28.9178161621, 0, 1.08150196075, planetlabone.ccs.neu.edu, 17, 8
1446577267, 2.64223540346, 17.5326640606, 0, 8.48774695396, planetlab2.cs.purdue.edu, 15, 3
1446577268, 4.99992576968, 28.1879131794, 0, 1.80751681328, saturn.planetlab.carleton.ca, 18, 9
1446577269, 4.20841691284, 28.7584941387, 0, 1.23850989342, planetlabtwo.ccs.neu.edu, 18, 7
1446577270, 4.99992576968, 28.2975349426, 0, 1.70205903053, ricepl-2.cs.rice.edu, 18, 9
1446577271, 4.99992576968, 28.895236969, 0, 1.10303497314, planetlab1.cs.colorado.edu, 16, 9
1446577272, 2.64223540346, 17.8303780556, 0, 4.70221781731, planetlab2.cs.purdue.edu, 16, 3
1446577273, 4.99992576968, 28.4525918961, 0, 1.54764318466, ricepl-1.cs.rice.edu, 19, 9
1446577274, 4.99992576968, 27.7353730202, 0, 2.26298999786, saturn.planetlab.carleton.ca, 19, 9
1446577275, 4.99992576968, 29.3330440521, 0, 0.66283082962, planetlab2.cs.okstate.edu, 19, 9
1446577276, 3.07036303898, 27.7653720379, 0, 2.23137712479, pl1.pku.edu.cn, 19, 4
1446577277, 3.07036303898, 27.4396548271, 0, 2.55966496468, planetlab1.cs.purdue.edu, 19, 4
1446577278, 4.99992576968, 28.5803940296, 0, 1.41534686089, plonk.cs.uwaterloo.ca, 20, 9
1446577279, 4.99992576968, 27.3697121143, 0, 2.63068294525, ricepl-1.cs.rice.edu, 20, 9
1446577280, 4.99992576968, 27.4134778976, 0, 2.58650898933, ricepl-2.cs.rice.edu, 20, 9
1446577282, 2.01259578711, 27.8395650387, 0, 2.00004982948, planetlab2.cs.purdue.edu, 20, 2
1446577283, 4.99992576968, 29.1168351173, 0, 0.878926992416, planetlab2.cs.colorado.edu, 19, 9
1446577284, 4.99992576968, 27.4470598698, 0, 2.54916906357, plonk.cs.uwaterloo.ca, 21, 9
1446577285, 4.99992576968, 27.3400909901, 0, 2.66009187698, ricepl-2.cs.rice.edu, 21, 9
1446577286, 4.99992576968, 29.0361411572, 0, 0.959756851196, planetlab1.cs.colorado.edu, 19, 9
1446577287, 4.71879822859, 26.1403729916, 0, 3.85770106316, planetlab1.cs.du.edu, 21, 8
1446577288, 0.441423709855, 0, 5.04582309723, 10.0457570553, planetlab2.utdallas.edu, 6, 1
1446577289, 4.99992576968, 27.9768228531, 0, 2.02017211914, planetlab1.unl.edu, 22, 9
1446577290, 4.99992576968, 26.7189950943, 0, 3.27841186523, plonk.cs.uwaterloo.ca, 22, 9
1446577291, 4.99992576968, 26.5829439163, 0, 3.41643404961, ricepl-2.cs.rice.edu, 22, 9
1446577293, 4.71879822859, 23.4155089855, 0, 6.5843000412, ricepl-1.cs.rice.edu, 22, 8
1446577295, 3.07036303898, 23.8871459961, 0, 6.11165118217, pl1.pku.edu.cn, 22, 4
1446577296, 4.99992576968, 24.1648910046, 0, 5.8313331604, planetlabone.ccs.neu.edu, 22, 9
1446577297, 4.99992576968, 27.1382379532, 0, 2.85787701607, planetlab2.cs.okstate.edu, 23, 9
1446577298, 4.99992576968, 28.7613480091, 0, 1.23596787453, planetlab2.unl.edu, 24, 9
1446577299, 4.99992576968, 24.2746498585, 0, 5.7259221077, ricepl-2.cs.rice.edu, 23, 9
1446577300, 4.99992576968, 16.9147901535, 0, 13.0831449032, planetlabtwo.ccs.neu.edu, 22, 9
1446577301, 4.71879822859, 24.5427720547, 0, 4.6220510006, planetlabone.ccs.neu.edu, 23, 8
1446577302, 4.71879822859, 19.9927790165, 0, 10.0067250729, pl3.cs.unm.edu, 23, 8
1446577303, 4.99992576968, 18.2007331848, 0, 11.7962908745, saturn.planetlab.carleton.ca, 23, 9
1446577304, 4.99992576968, 28.4532778263, 0, 1.54176497459, planetlab1.unl.edu, 25, 9
1446577305, 4.99992576968, 29.0965819359, 0, 0.899398088455, planetlab2.cs.okstate.edu, 25, 9
1446577306, 4.99992576968, 23.9336810112, 0, 5.60902309418, planetlabone.ccs.neu.edu, 24, 9
1446577307, 3.07036303898, 25.2801220417, 0, 4.6723279953, pl2.6test.edu.cn, 25, 4
1446577308, 2.01259578711, 21.2996940613, 0, 4.30825281143, planetlab2.cs.purdue.edu, 24, 2
1446577309, 3.87390610585, 23.8203070164, 0, 3.4409558773, planetlab1.cs.du.edu, 25, 6
1446577310, 3.87390610585, 21.8602070808, 0, 1.88819313049, pl3.cs.unm.edu, 25, 6
1446577312, 3.07036303898, 27.5207648277, 0, 2.47895312309, planetlab1.cs.purdue.edu, 26, 4
1446577313, 3.87390610585, 25.5713570118, 0, 3.2481880188, planetlab1.cs.du.edu, 26, 6
1446577314, 4.99992576968, 28.2632069588, 0, 1.73485803604, planetlab1.unl.edu, 27, 9
1446577315, 3.52839537269, 22.3820979595, 0, 0.282449007034, planetlab2.unl.edu, 26, 5
1446577316, 4.99992576968, 26.3210179806, 0, 1.06101202965, planetlab2.unl.edu, 27, 9
1446577317, 3.52839537269, 23.6739799976, 0, 1.41412115097, planetlabone.ccs.neu.edu, 26, 5
1446577318, 4.20841691284, 23.7634401321, 0, 5.87316799164, planetlab3.cnds.jhu.edu, 27, 7
1446577319, 2.01259578711, 18.2888860703, 0, 1.27651500702, planetlabtwo.ccs.neu.edu, 26, 2
1446577320, 3.07036303898, 22.1607329845, 0, 1.12808203697, planetlabtwo.ccs.neu.edu, 27, 4
1446577321, 4.99992576968, 28.5382061005, 0, 1.457654953, planetlab2.cs.okstate.edu, 28, 9
1446577322, 3.52839537269, 20.3773910999, 0, 1.23062705994, planetlab2.cs.colorado.edu, 25, 5
1446577323, 4.99992576968, 29.2445209026, 0, 0.754597902298, plab3.eece.ksu.edu, 29, 9
1446577324, 4.99992576968, 28.717181921, 0, 1.27969503403, planetlab1.unl.edu, 29, 9
1446577325, 4.99992576968, 29.1134090424, 0, 0.88282084465, planetlab2.cs.okstate.edu, 29, 9
1446577327, 4.71879822859, 26.6268188953, 0, 3.37044119835, planetlab1.cs.du.edu, 29, 8
1446577328, 4.71879822859, 19.9415459633, 0, 5.435765028, planetlab2.cs.colorado.edu, 26, 8
1446577330, 4.20841691284, 27.1118478775, 0, 2.88734412193, planetlab2.unl.edu, 30, 7
1446577331, 0.420421405146, 0, 5.53280806541, 10.5327441692, planetlab2.utdallas.edu, 10, 1
1446577332, 2.01259578711, 17.7922098637, 0, 3.21835303307, planetlab2.cs.purdue.edu, 28, 2
1446577333, 4.99992576968, 23.4302799702, 0, 6.56653690338, plink.cs.uwaterloo.ca, 30, 9
1446577334, 2.64223540346, 24.9563589096, 0, 2.83634805679, planetlab1.cs.purdue.edu, 30, 3
1446577335, 4.71879822859, 26.5378220081, 0, 3.45863819122, planetlab3.wail.wisc.edu, 31, 8
1446577336, 4.20841691284, 25.4146778584, 0, 3.01551914215, plink.cs.uwaterloo.ca, 31, 7
1446577338, 4.71879822859, 22.4307470322, 0, 7.56752610207, planetlabone.ccs.neu.edu, 30, 8
1446577339, 3.87390610585, 26.4767291546, 0, 0.953930854797, planetlabone.ccs.neu.edu, 31, 6
1446577340, 3.87390610585, 27.7283968925, 0, 2.26982402802, planetlab2.acis.ufl.edu, 32, 6
1446577341, 3.52839537269, 25.8257610798, 0, 4.17361783981, planetlabtwo.ccs.neu.edu, 32, 5
1446577342, 4.20841691284, 24.5007021427, 0, 5.49790406227, planetlab3.wail.wisc.edu, 32, 7
1446577343, 4.99992576968, 26.4116399288, 0, 3.58504700661, planetlab2.cs.okstate.edu, 32, 9
1446577344, 4.99992576968, 27.2449231148, 0, 2.75133299828, saturn.planetlab.carleton.ca, 33, 9
1446577346, 4.20841691284, 26.375772953, 0, 3.62354803085, planetlab2.unl.edu, 33, 7
1446577347, 1.10759679369, 17.1719620228, 0, 0.822430849075, planetlab2.cs.purdue.edu, 31, 1
1446577348, 3.87390610585, 24.4323451519, 0, 5.06828904152, planetlab3.wail.wisc.edu, 33, 6
1446577349, 4.71879822859, 22.6249170303, 0, 7.37227797508, plink.cs.uwaterloo.ca, 33, 8
1446577350, 4.99992576968, 26.845484972, 0, 3.15198802948, saturn.planetlab.carleton.ca, 34, 9
1446577351, 3.87390610585, 27.1011478901, 0, 0.90781211853, planetlab2.acis.ufl.edu, 34, 6
1446577352, 4.99992576968, 25.7082490921, 0, 4.28746509552, planetlab2.cs.colorado.edu, 32, 9
1446577353, 3.52839537269, 28.8059351444, 0, 1.1908800602, planetlab3.wail.wisc.edu, 35, 5
1446577354, 3.07036303898, 28.4060781002, 0, 1.59095883369, planetlabtwo.ccs.neu.edu, 35, 4
1446577355, 3.52839537269, 29.3401110172, 0, 0.531915903091, planetlab2.cs.okstate.edu, 35, 5
1446577356, 2.01259578711, 26.1868040562, 0, 3.81013178825, planetlab1.ustc.edu.cn, 35, 2
1446577357, 3.52839537269, 25.1916439533, 0, 4.80453801155, planetlab1.acis.ufl.edu, 35, 5
1446577359, 4.99992576968, 23.2057800293, 0, 6.78953695297, planetlab2.unl.edu, 35, 9
1446577360, 3.07036303898, 24.0391972065, 0, 5.95624494553, pl1.pku.edu.cn, 35, 4
1446577361, 3.52839537269, 24.7873430252, 0, 4.39139795303, planetlabone.ccs.neu.edu, 35, 5
1446577363, 4.20841691284, 24.0637149811, 0, 5.93322706223, planetlabtwo.ccs.neu.edu, 36, 7
1446577364, 4.20841691284, 22.8581061363, 0, 6.81538701057, saturn.planetlab.carleton.ca, 36, 7
1446577365, 4.71879822859, 21.7602880001, 0, 8.23629617691, planetlab3.wail.wisc.edu, 36, 8
1446577367, 3.87390610585, 25.2440261841, 0, 1.5161948204, planetlab3.wail.wisc.edu, 37, 6
1446577368, 4.71879822859, 24.4678890705, 0, 4.37266898155, planetlab2.unl.edu, 37, 8
1446577369, 4.99992576968, 28.2385261059, 0, 1.75820708275, planetlab2.cs.colorado.edu, 36, 9
1446577370, 4.71879822859, 23.2102019787, 0, 6.09689593315, planetlab2.acis.ufl.edu, 37, 8
1446577372, 3.52839537269, 25.1312777996, 0, 0.530055999756, planetlab1.unl.edu, 38, 5
1446577374, 4.99992576968, 28.2855567932, 0, 1.71413803101, planetlab1.unl.edu, 39, 9
1446577375, 3.52839537269, 22.7680830956, 0, 0.912118911743, planetlabtwo.ccs.neu.edu, 38, 5
1446577376, 0.387608201012, 0, 6.39642500877, 11.3963608742, planetlab2.utdallas.edu, 14, 1
1446577377, 4.99992576968, 19.9935641289, 0, 10.0043439865, saturn.planetlab.carleton.ca, 38, 9
1446577378, 4.71879822859, 19.3883919716, 0, 10.079431057, planetlab2.unl.edu, 38, 8
1446577379, 4.71879822859, 21.5290391445, 0, 8.47042393684, planetlabone.ccs.neu.edu, 38, 8
1446577380, 3.87390610585, 27.2291738987, 0, 2.76983189583, planetlab1.acis.ufl.edu, 40, 6
1446577381, 1.10759679369, 13.7009708881, 0, 3.3622200489, planetlab2.cs.purdue.edu, 37, 1
1446577382, 3.07036303898, 20.7001919746, 0, 3.0248260498, planetlab1.cs.du.edu, 39, 4
1446577383, 4.99992576968, 23.3541200161, 0, 3.45523786545, plonk.cs.uwaterloo.ca, 40, 9
1446577384, 1.10759679369, 15.7892129421, 0, 2.91169190407, planetlab2.cs.purdue.edu, 38, 1
1446577385, 4.71879822859, 26.2190229893, 0, 2.13501691818, plonk.cs.uwaterloo.ca, 41, 8
1446577386, 2.01259578711, 28.0853741169, 0, 1.91358399391, pl1.pku.edu.cn, 41, 2
1446577387, 3.87390610585, 22.4906108379, 0, 7.50837612152, planetlab1.cs.purdue.edu, 40, 6
1446577388, 2.01259578711, 16.3655698299, 0, 4.42357611656, planetlab2.cs.purdue.edu, 39, 2
1446577392, 2.64223540346, 22.6452388763, 0, 4.84530591965, planetlab1.cs.purdue.edu, 41, 3
1446577394, 4.71879822859, 27.6878199577, 0, 0.731008052826, planetlab2.unl.edu, 43, 8
1446577395, 4.71879822859, 26.3130300045, 0, 1.87767601013, saturn.planetlab.carleton.ca, 43, 8
1446577396, 4.99992576968, 21.0667099953, 0, 8.93190693855, plonk.cs.uwaterloo.ca, 42, 9
1446577398, 2.64223540346, 16.3041799068, 0, 8.75122213364, planetlab2.cs.purdue.edu, 41, 3
1446577399, 2.64223540346, 24.6259651184, 0, 3.36631989479, pl2.pku.edu.cn, 43, 3
1446577400, 4.20841691284, 21.1685779095, 0, 4.89805102348, plonk.cs.uwaterloo.ca, 43, 7
1446577401, 3.87390610585, 21.2252178192, 0, 4.26243710518, plab3.eece.ksu.edu, 43, 6
1446577402, 3.52839537269, 24.5348210335, 0, 1.63368105888, plonk.cs.uwaterloo.ca, 44, 5
1446577403, 3.52839537269, 23.2669248581, 0, 2.95822501183, plab3.eece.ksu.edu, 44, 5
1446577404, 3.87390610585, 28.0861968994, 0, 1.44854617119, plonk.cs.uwaterloo.ca, 45, 6
1446577405, 4.99992576968, 21.2880449295, 0, 8.71055412292, plink.cs.uwaterloo.ca, 44, 9
1446577406, 3.87390610585, 27.6972370148, 0, 1.3889400959, planetlab2.cs.okstate.edu, 45, 6
1446577407, 3.87390610585, 24.8677999973, 0, 1.42016386986, plink.cs.uwaterloo.ca, 45, 6
1446577408, 4.99992576968, 24.3260891438, 0, 5.66949701309, planetlab3.wail.wisc.edu, 45, 9
1446577409, 4.99992576968, 27.8968989849, 0, 2.1028110981, ricepl-1.cs.rice.edu, 46, 9
1446577410, 4.99992576968, 27.9768469334, 0, 2.02324604988, ricepl-2.cs.rice.edu, 46, 9
1446577411, 4.99992576968, 25.517138958, 0, 4.48117995262, planetlab2.unl.edu, 46, 9
1446577412, 2.64223540346, 27.0241730213, 0, 2.97304797173, pl2.pku.edu.cn, 46, 3
1446577413, 4.71879822859, 27.0087320805, 0, 2.99058794975, planetlabone.ccs.neu.edu, 46, 8
1446577414, 3.87390610585, 27.9554460049, 0, 0.856664180756, planetlab3.wail.wisc.edu, 47, 6
1446577416, 4.99992576968, 26.3623979092, 0, 3.6335940361, planetlab1.unl.edu, 47, 9
1446577417, 4.99992576968, 25.4125380516, 0, 4.58774781227, ricepl-2.cs.rice.edu, 47, 9
1446577418, 3.07036303898, 21.3103868961, 0, 6.58329510689, planetlab2.cs.purdue.edu, 46, 4
1446577419, 0.42578839982, 0, 5.40384697914, 10.4037749767, planetlab2.utdallas.edu, 18, 1
1446577421, 3.87390610585, 25.5345098972, 0, 4.46368598938, planetlab2.unl.edu, 48, 6
1446577422, 3.87390610585, 25.0547401905, 0, 3.76322579384, saturn.planetlab.carleton.ca, 48, 6
1446577423, 4.20841691284, 25.623488903, 0, 4.37596011162, planetlab1.cs.du.edu, 48, 7
1446577424, 4.20841691284, 23.8456568718, 0, 6.15382814407, ricepl-2.cs.rice.edu, 48, 7
1446577425, 4.20841691284, 26.5296390057, 0, 3.46965408325, planetlab2.unl.edu, 49, 7
1446577426, 4.20841691284, 25.5571091175, 0, 2.69122576714, ricepl-1.cs.rice.edu, 49, 7
1446577427, 4.20841691284, 25.1006059647, 0, 4.89919614792, saturn.planetlab.carleton.ca, 49, 7
1446577428, 4.71879822859, 18.5092320442, 0, 11.4882261753, planetlab3.wail.wisc.edu, 48, 8
1446577429, 2.01259578711, 20.6845698357, 0, 6.27739620209, planetlab2.cs.purdue.edu, 48, 2
1446577430, 4.71879822859, 26.9429440498, 0, 3.05541801453, planetlab2.unl.edu, 50, 8
1446577431, 4.71879822859, 25.6051549911, 0, 4.39446997643, ricepl-1.cs.rice.edu, 50, 8
1446577432, 0.367334619779, 0, 7.00295305252, 13.2839660645, planetlab2.csee.usf.edu, 15, 1
1446577437, 3.87390610585, 15.0643670559, 0, 8.44479608536, planetlab3.wail.wisc.edu, 49, 6
1446577438, 2.64223540346, 21.5886218548, 0, 5.27296996117, planetlab1.cs.purdue.edu, 50, 3
1446577440, 2.01259578711, 19.4929900169, 0, 4.61670994759, planetlab2.cs.purdue.edu, 50, 2
1446577441, 3.07036303898, 15.6100051403, 0, 4.45429491997, planetlab3.wail.wisc.edu, 50, 4
1446577442, 4.71879822859, 22.9666481018, 0, 5.76182198524, planetlabone.ccs.neu.edu, 51, 8
1446577443, 2.64223540346, 24.3835849762, 0, 4.43904304504, planetlabtwo.ccs.neu.edu, 52, 3
1446577444, 4.99992576968, 18.0278019905, 0, 11.9678871632, saturn.planetlab.carleton.ca, 51, 9
1446577445, 4.20841691284, 25.4854571819, 0, 2.48112201691, planetlabone.ccs.neu.edu, 52, 7
1446577446, 3.87390610585, 21.3225569725, 0, 0.805220127106, planetlab2.cs.colorado.edu, 50, 6
1446577447, 4.99992576968, 25.1549141407, 0, 2.49128603935, saturn.planetlab.carleton.ca, 53, 9
1446577448, 4.71879822859, 27.7429351807, 0, 2.25633096695, planetlabone.ccs.neu.edu, 53, 8
1446577449, 2.64223540346, 20.3107550144, 0, 6.68845582008, planetlab2.cs.purdue.edu, 52, 3
1446577450, 0.553619444207, 0, 3.0848839283, 8.08474612236, planetlab2.csee.usf.edu, 17, 1
1446577451, 3.07036303898, 26.2493360043, 0, 3.74760198593, planetlabtwo.ccs.neu.edu, 54, 4
1446577452, 3.52839537269, 25.1812791824, 0, 4.81724596024, pl3.cs.unm.edu, 54, 5
1446577453, 3.52839537269, 28.957392931, 0, 1.04154515266, planetlabtwo.ccs.neu.edu, 55, 5
1446577454, 2.01259578711, 20.4633898735, 0, 4.84729719162, planetlab2.cs.purdue.edu, 53, 2
1446577455, 3.87390610585, 17.026181221, 0, 6.53216385841, planetlab3.wail.wisc.edu, 53, 6
1446577456, 3.07036303898, 21.1623110771, 0, 0.863804101944, planetlab3.wail.wisc.edu, 54, 4
1446577457, 2.01259578711, 22.1935269833, 0, 3.26979589462, planetlab2.cs.purdue.edu, 54, 2
1446577458, 4.99992576968, 18.7888810635, 0, 11.208304882, planetlab2.unl.edu, 54, 9
1446577459, 3.87390610585, 19.627876997, 0, 6.807117939, planetlab2.cs.okstate.edu, 54, 6
1446577460, 3.52839537269, 23.9995830059, 0, 0.628247022629, planetlab2.cs.okstate.edu, 55, 5
1446577461, 4.99992576968, 16.0236461163, 0, 13.9759469032, saturn.planetlab.carleton.ca, 54, 9
1446577462, 4.71879822859, 25.7361609936, 0, 4.25983500481, planetlabtwo.ccs.neu.edu, 56, 8
1446577463, 3.52839537269, 21.933838129, 0, 0.378276824951, planetlab1.cs.colorado.edu, 53, 5
1446577464, 3.87390610585, 17.5383388996, 0, 6.25047516823, planetlab2.unl.edu, 55, 6
1446577465, 3.87390610585, 17.0953299999, 0, 3.92824196815, saturn.planetlab.carleton.ca, 55, 6
1446577466, 4.71879822859, 19.0314671993, 0, 8.08054590225, planetlabone.ccs.neu.edu, 55, 8
1446577467, 4.71879822859, 25.6360919476, 0, 4.36297607422, planetlabtwo.ccs.neu.edu, 57, 8
1446577468, 4.71879822859, 13.8970072269, 0, 12.2652349472, planetlab3.wail.wisc.edu, 55, 8
1446577469, 3.52839537269, 28.6138160229, 0, 1.38586306572, planetlabtwo.ccs.neu.edu, 58, 5
1446577470, 4.99992576968, 27.9044771194, 0, 1.80015206337, planetlab2.cs.colorado.edu, 56, 9
1446577471, 4.71879822859, 26.2322218418, 0, 2.62248206139, planetlab1.acis.ufl.edu, 58, 8
1446577472, 2.64223540346, 27.6159420013, 0, 2.38194298744, planetlab1.cs.purdue.edu, 58, 3
1446577473, 4.20841691284, 23.860476017, 0, 1.25124812126, pl2.cs.unm.edu, 58, 7
1446577474, 4.20841691284, 28.4885730743, 0, 1.50843191147, planetlabtwo.ccs.neu.edu, 59, 7
1446577475, 4.99992576968, 29.2768750191, 0, 0.720248937607, planetlab1.cs.colorado.edu, 57, 9
1446577476, 4.71879822859, 26.1438360214, 0, 3.8543548584, planetlab2.unl.edu, 59, 8
1446577477, 4.99992576968, 24.7081999779, 0, 4.15221309662, pl2.cs.unm.edu, 59, 9
1446577478, 4.71879822859, 24.7641208172, 0, 5.23493003845, planetlab1.acis.ufl.edu, 59, 8
1446577479, 2.01259578711, 25.5488820076, 0, 4.44505190849, planetlab2.cs.purdue.edu, 59, 2
1446577481, 4.99992576968, 28.6414780617, 0, 1.35407686234, planetlab1.cs.colorado.edu, 58, 9
1446577487, 4.20841691284, 19.5109961033, 0, 10.4880828857, planetlab2.unl.edu, 60, 7
1446577488, 0.35129070629, 0, 7.52867007256, 12.5286030769, planetlab2.utdallas.edu, 24, 1
1446577489, 4.20841691284, 23.3710839748, 0, 1.13984394073, planetlab2.unl.edu, 61, 7
1446577490, 2.64223540346, 19.3087561131, 0, 10.6882309914, pl2.pku.edu.cn, 60, 3
1446577492, 4.99992576968, 14.4732141495, 0, 15.5233268738, saturn.planetlab.carleton.ca, 60, 9
1446577493, 4.99992576968, 24.2340950966, 0, 5.76178908348, planetlab2.cs.colorado.edu, 60, 9
1446577494, 2.01259578711, 25.2486310005, 0, 2.47820305824, planetlab2.cs.purdue.edu, 62, 2
1446577495, 3.87390610585, 17.1546900272, 0, 5.13559317589, pl3.cs.unm.edu, 61, 6
1446577496, 4.99992576968, 23.7917690277, 0, 6.20436000824, planetlab1.cs.colorado.edu, 60, 9
1446577498, 2.64223540346, 18.6069099903, 0, 0.212729930878, plab3.eece.ksu.edu, 62, 3
