0, 1.10759679369, 4.87742996216, 0, 10.1224939823151446577202
1, 4.99992576968, 8.53493380547, 0, 91.342422008511446577204
2, 4.99992576968, 12.679008007, 0, 90.8558559417721446577205
3, 4.99992576968, 16.9475438595, 0, 90.7313840389251446577205
4, 4.99992576968, 20.2780528069, 0, 91.669423103331446577207
5, 4.99992576968, 23.7317349911, 0, 91.546239852911446577209
6, 4.99992576968, 27.5947239399, 0, 91.136941909791446577210
7, 4.99992576968, 29.4788229465, 0, 90.5171060562131446577213
8, 4.99992576968, 29.3322679996, 0, 90.6636018753051446577218
9, 4.99992576968, 28.2041778564, 0, 91.790720939641446577224
10, 4.99992576968, 28.791467905, 0, 91.205364942551446577228
11, 4.99992576968, 29.4568519592, 0, 90.5400249958041446577233
12, 4.99992576968, 28.8581848145, 0, 91.13852810861446577238
13, 4.99992576968, 28.734869957, 0, 91.261997938161446577244
14, 4.99992576968, 28.6772069931, 0, 91.319666862491446577249
15, 4.99992576968, 26.7480349541, 0, 93.248816967011446577256
16, 4.99992576968, 29.2376918793, 0, 90.7613029479981446577258
17, 4.99992576968, 29.5250048637, 0, 90.4708700180051446577263
18, 4.99992576968, 28.8809719086, 0, 91.114897966381446577268
19, 4.99992576968, 29.011482954, 0, 90.9853930473331446577273
20, 4.99992576968, 28.9433939457, 0, 91.052595853811446577278
21, 4.99992576968, 28.4459569454, 0, 91.550916910171446577284
22, 4.99992576968, 27.9768228531, 0, 92.020172119141446577289
23, 4.99992576968, 27.8032319546, 0, 92.193639993671446577294
24, 4.99992576968, 28.036634922, 0, 91.961272001271446577299
25, 4.99992576968, 28.4532778263, 0, 91.541764974591446577304
26, 4.99992576968, 26.7312479019, 0, 93.265744924551446577311
27, 4.99992576968, 28.2632069588, 0, 91.734858036041446577314
28, 4.99992576968, 28.8553419113, 0, 91.141529083251446577318
29, 4.99992576968, 28.717181921, 0, 91.279695034031446577324
30, 4.99992576968, 28.7438600063, 0, 91.252224922181446577329
31, 4.99992576968, 24.9514219761, 0, 95.045572042471446577337
32, 3.87390610585, 27.7282979488, 0, 62.223055839541446577340
33, 4.71879822859, 23.9645090103, 0, 86.03266286851446577348
34, 3.87390610585, 28.2067639828, 0, 60.7576680183411446577349
35, 4.71879822859, 24.6492209435, 0, 85.347648859021446577358
36, 4.71879822859, 23.4342339039, 0, 86.214920043951446577364
37, 4.20841691284, 20.6614568233, 0, 77.772710084921446577372
38, 3.52839537269, 25.1312777996, 0, 50.5300559997561446577372
39, 4.99992576968, 28.2855567932, 0, 91.714138031011446577374
40, 4.99992576968, 24.0900788307, 0, 95.906799077991446577383
41, 3.87390610585, 28.5731759071, 0, 60.5168349742891446577384
42, 4.99992576968, 23.1996948719, 0, 96.797183990481446577394
43, 4.71879822859, 27.0618569851, 0, 81.137770891191446577395
44, 4.99992576968, 22.2870948315, 0, 97.710780143741446577405
45, 3.87390610585, 26.4187278748, 0, 60.8682990074161446577406
46, 4.99992576968, 29.1327238083, 0, 90.8662741184231446577408
47, 4.99992576968, 26.3623979092, 0, 93.63359403611446577416
48, 4.71879822859, 20.6705708504, 0, 89.328407049181446577427
49, 4.20841691284, 24.8727538586, 0, 70.7977421283721446577427
50, 4.99992576968, 25.4796249866, 0, 94.393059968951446577432
51, 4.71879822859, 19.6454219818, 0, 810.35392093661446577443
52, 3.52839537269, 23.7308228016, 0, 50.9145331382751446577444
53, 4.71879822859, 26.2449259758, 0, 82.485827922821446577446
54, 4.71879822859, 20.5016698837, 0, 89.497327089311446577457
55, 3.87390610585, 21.0360798836, 0, 64.465522050861446577461
56, 3.87390610585, 21.0695939064, 0, 64.966389894491446577466
57, 3.52839537269, 25.6999599934, 0, 50.3695669174191446577467
58, 4.99992576968, 27.8968558311, 0, 92.102247953411446577469
59, 4.99992576968, 27.6912438869, 0, 92.305742979051446577475
60, 4.99992576968, 15.6356859207, 0, 914.36236000061446577492
61, 4.71879822859, 11.0640528202, 0, 89.571565151211446577501
62, 3.07036303898, 15.6363358498, 0, 40.427637100221446577502
63, 4.99992576968, 12.5729048252, 0, 98.063362121581446577510
