0, 1.10759679369, 4.65326786041, 0, 10.3466241359711446577203
1, 3.52839537269, 9.36878085136, 0, 50.2843739986421446577203
2, 4.99992576968, 13.2448790073, 0, 91.123794794081446577204
3, 4.99992576968, 15.3358049393, 0, 92.908776998521446577207
4, 3.87390610585, 18.0714569092, 0, 62.26424288751446577209
5, 4.71879822859, 21.5855848789, 0, 81.485764980321446577211
6, 4.99992576968, 25.6222698689, 0, 90.9632151126861446577212
7, 4.99992576968, 29.3837838173, 0, 90.6160421371461446577213
8, 4.99992576968, 29.4534800053, 0, 90.5418829917911446577218
9, 4.99992576968, 26.7978758812, 0, 93.19785594941446577225
10, 4.99992576968, 26.6245038509, 0, 93.374246120451446577231
11, 4.99992576968, 28.4679927826, 0, 91.530749082571446577234
12, 4.99992576968, 27.8016119003, 0, 92.195126056671446577239
13, 4.99992576968, 26.6875638962, 0, 93.310179948811446577245
14, 4.99992576968, 26.8792898655, 0, 93.118760108951446577250
15, 4.71879822859, 28.2454760075, 0, 81.753268003461446577254
16, 4.99992576968, 29.3861207962, 0, 90.6106882095341446577258
17, 4.99992576968, 29.5676219463, 0, 90.4281208515171446577263
18, 4.99992576968, 29.3852748871, 0, 90.6104528903961446577268
19, 4.99992576968, 29.4144799709, 0, 90.5812640190121446577273
20, 4.99992576968, 29.1043708324, 0, 90.890969038011446577278
21, 4.99992576968, 23.3775777817, 0, 96.618169069291446577289
22, 4.20841691284, 26.5295479298, 0, 71.847925901411446577291
23, 4.99992576968, 18.8035550117, 0, 911.19518494611446577303
24, 4.20841691284, 20.6684939861, 0, 73.134960889821446577307
25, 4.71879822859, 23.4716658592, 0, 82.196723937991446577309
26, 4.99992576968, 24.293312788, 0, 94.178224086761446577313
27, 4.71879822859, 24.6669838428, 0, 84.62622809411446577318
28, 4.20841691284, 26.4704039097, 0, 73.196461915971446577321
29, 4.71879822859, 27.0614709854, 0, 82.937271833421446577325
30, 4.71879822859, 23.1457149982, 0, 86.852026939391446577334
31, 3.87390610585, 26.3799397945, 0, 61.765673160551446577336
32, 4.20841691284, 26.1037828922, 0, 73.894555091861446577341
33, 4.71879822859, 21.7236549854, 0, 88.275295019151446577350
34, 3.52839537269, 25.9843089581, 0, 50.7392449378971446577351
35, 4.20841691284, 22.6037709713, 0, 77.395982980731446577360
