0, 1.10759679369, 4.68858909607, 0, 10.3113329410551446577203
1, 3.87390610585, 8.57625603676, 0, 61.112255096441446577204
2, 4.20841691284, 11.4269089699, 0, 72.149274110791446577207
3, 4.20841691284, 15.4080450535, 0, 71.018789052961446577208
4, 4.71879822859, 16.7419760227, 0, 83.665997982031446577211
5, 4.99992576968, 14.5126860142, 0, 97.2292110921446577218
6, 4.20841691284, 16.8123579025, 0, 72.70025300981446577221
7, 4.71879822859, 20.5999810696, 0, 81.212309837341446577222
8, 4.71879822859, 24.1857910156, 0, 81.414103031161446577224
9, 4.99992576968, 25.7065439224, 0, 93.479179143911446577227
10, 4.99992576968, 26.6130769253, 0, 93.38604116441446577231
11, 4.99992576968, 27.9926879406, 0, 92.006298065191446577235
12, 4.71879822859, 28.2168869972, 0, 81.780395984651446577240
13, 4.99992576968, 26.5839519501, 0, 93.41286396981446577246
14, 4.99992576968, 27.3777461052, 0, 92.621112823491446577251
15, 4.99992576968, 23.8698699474, 0, 96.12809395791446577259
16, 4.99992576968, 26.7589840889, 0, 92.110816955571446577261
17, 4.99992576968, 28.6738810539, 0, 91.325100898741446577264
18, 4.71879822859, 28.2957010269, 0, 81.701267004011446577270
19, 4.71879822859, 28.4209411144, 0, 81.575915813451446577275
20, 4.99992576968, 27.0439620018, 0, 92.952896118161446577281
21, 4.99992576968, 27.0726459026, 0, 92.925213098531446577286
22, 4.99992576968, 25.0809979439, 0, 94.9168779851446577293
23, 4.71879822859, 25.240267992, 0, 84.759505987171446577298
24, 4.99992576968, 26.3187711239, 0, 93.680840969091446577302
25, 4.99992576968, 17.1603050232, 0, 912.83855009081446577316
26, 3.52839537269, 21.300549984, 0, 50.8587350845341446577317
27, 4.71879822859, 15.4599990845, 0, 810.84047889711446577328
28, 3.52839537269, 19.4935770035, 0, 50.9663529396061446577328
29, 4.71879822859, 20.2498869896, 0, 84.243622064591446577333
30, 4.20841691284, 21.459911108, 0, 73.789903879171446577337
31, 4.20841691284, 23.6727130413, 0, 72.787128925321446577339
32, 4.20841691284, 25.2002830505, 0, 73.472362041471446577343
33, 4.71879822859, 19.3271770477, 0, 810.67249894141446577354
34, 3.52839537269, 23.8213000298, 0, 50.5058109760281446577354
35, 4.71879822859, 23.6697380543, 0, 85.151493072511446577359
36, 4.71879822859, 22.8312411308, 0, 85.838429927831446577365
37, 4.71879822859, 21.2562019825, 0, 86.574971914291446577372
38, 4.20841691284, 16.860683918, 0, 79.395448207861446577381
39, 3.07036303898, 21.1989920139, 0, 40.6616249084471446577382
40, 4.71879822859, 23.1695759296, 0, 83.029342174531446577385
41, 4.20841691284, 24.3698570728, 0, 73.799650907521446577389
42, 4.20841691284, 23.4789500237, 0, 75.890836000441446577395
43, 4.20841691284, 22.2640230656, 0, 76.214855909351446577401
44, 3.52839537269, 26.3511590958, 0, 50.9127929210661446577402
45, 4.71879822859, 26.0910160542, 0, 83.907845973971446577407
46, 4.71879822859, 25.6767771244, 0, 84.322204828261446577412
47, 3.87390610585, 26.4278120995, 0, 63.571368932721446577417
48, 3.07036303898, 22.8886740208, 0, 47.110171079641446577425
49, 2.64223540346, 24.664691925, 0, 33.223917007451446577428
50, 3.07036303898, 25.062967062, 0, 44.601656913761446577433
51, 2.64223540346, 26.2320950031, 0, 33.767705917361446577437
52, 2.64223540346, 23.7783551216, 0, 36.220630884171446577444
53, 2.01259578711, 27.4629619122, 0, 21.315315008161446577446
54, 2.64223540346, 25.334692955, 0, 34.663166999821446577453
55, 2.64223540346, 25.6832859516, 0, 34.316231966021446577457
56, 2.64223540346, 24.7238690853, 0, 35.274993896481446577463
57, 2.01259578711, 27.282941103, 0, 22.440862894061446577466
58, 2.01259578711, 29.5916700363, 0, 20.4062929153441446577468
59, 4.20841691284, 23.4698309898, 0, 76.526140928271446577480
60, 3.52839537269, 21.6822190285, 0, 56.787544012071446577486
61, 3.52839537269, 24.4901399612, 0, 52.192013025281446577488
62, 3.87390610585, 27.6069700718, 0, 61.883092880251446577490
63, 4.71879822859, 27.134100914, 0, 82.863748073581446577496
64, 4.71879822859, 26.3055620193, 0, 83.69239306451446577502
65, 4.71879822859, 19.0716891289, 0, 810.92518782621446577514
66, 3.52839537269, 23.3599860668, 0, 50.7116310596471446577515
67, 4.71879822859, 23.5655140877, 0, 84.794384956361446577519
68, 3.52839537269, 27.5467879772, 0, 51.018656969071446577520
