0, 1.10759679369, 4.89227795601, 0, 10.107655048371446577203
1, 4.99992576968, 6.72042703629, 0, 93.17177104951446577206
2, 4.71879822859, 9.70733308792, 0, 82.013024806981446577208
3, 4.20841691284, 14.2399790287, 0, 70.4672870635991446577209
4, 4.99992576968, 17.0069880486, 0, 92.232923030851446577211
5, 4.99992576968, 19.747797966, 0, 92.259122133261446577213
6, 4.99992576968, 23.2319660187, 0, 91.515760898591446577215
7, 4.99992576968, 26.406922102, 0, 91.824973821641446577217
8, 4.71879822859, 28.7199120522, 0, 81.278743982321446577219
9, 4.99992576968, 28.2103719711, 0, 91.786287069321446577225
10, 4.99992576968, 27.8821139336, 0, 92.114592075351446577230
11, 4.99992576968, 29.0312149525, 0, 90.9665009975431446577234
12, 4.99992576968, 28.9154660702, 0, 91.08127284051446577239
13, 4.99992576968, 28.0430018902, 0, 91.952872991561446577245
14, 4.99992576968, 28.2163660526, 0, 91.78230094911446577250
15, 4.99992576968, 23.116779089, 0, 96.879894018171446577260
16, 4.71879822859, 26.9017961025, 0, 81.214905977251446577261
17, 4.99992576968, 28.8337039948, 0, 91.165599107741446577264
18, 4.99992576968, 28.7988669872, 0, 91.197873115541446577269
19, 4.99992576968, 28.9401240349, 0, 91.055847883221446577274
20, 4.99992576968, 28.3310580254, 0, 91.664757013321446577280
21, 4.99992576968, 26.2651779652, 0, 93.731549024581446577287
22, 4.71879822859, 19.737844944, 0, 810.26160097121446577298
23, 3.52839537269, 23.0699899197, 0, 51.667777061461446577300
24, 4.71879822859, 23.4872329235, 0, 84.582687139511446577305
25, 4.71879822859, 23.8668289185, 0, 84.620334148411446577309
26, 4.20841691284, 22.2176868916, 0, 76.648533105851446577316
27, 3.52839537269, 25.8854160309, 0, 51.332159996031446577317
28, 4.71879822859, 25.3252599239, 0, 84.674484014511446577323
29, 4.20841691284, 27.4488320351, 0, 72.550881862641446577326
30, 4.71879822859, 23.4035360813, 0, 86.594113826751446577335
31, 3.87390610585, 27.1016480923, 0, 61.301779985431446577336
32, 4.71879822859, 26.3161110878, 0, 83.682575941091446577342
33, 4.71879822859, 24.5433809757, 0, 85.455121040341446577348
34, 4.20841691284, 28.3488550186, 0, 71.194457054141446577350
35, 4.71879822859, 26.8879859447, 0, 83.108463048931446577356
36, 4.99992576968, 24.0074551105, 0, 95.991291999821446577364
37, 4.71879822859, 25.4750669003, 0, 83.532280206681446577368
38, 4.71879822859, 22.6698360443, 0, 87.329906940461446577375
39, 3.87390610585, 27.0261969566, 0, 60.6435649394991446577376
40, 4.99992576968, 24.0741939545, 0, 95.924494028091446577384
41, 3.87390610585, 26.8731620312, 0, 62.200922012331446577386
42, 4.20841691284, 27.1478629112, 0, 72.850100040441446577391
43, 4.99992576968, 24.3450069427, 0, 95.653677940371446577399
44, 4.20841691284, 25.5855391026, 0, 73.759398937231446577402
45, 3.87390610585, 28.5204730034, 0, 61.479181051251446577404
46, 4.99992576968, 22.8454170227, 0, 97.151234865191446577415
47, 3.87390610585, 26.6444869041, 0, 61.200821161271446577416
48, 4.71879822859, 21.980355978, 0, 88.018386125561446577426
49, 4.20841691284, 25.205698967, 0, 71.774588108061446577428
50, 4.99992576968, 25.2879519463, 0, 94.711632013321446577433
51, 4.71879822859, 18.220416069, 0, 811.77919483181446577445
52, 3.52839537269, 22.6269989014, 0, 50.593307018281446577445
53, 4.99992576968, 26.080037117, 0, 91.546850919721446577447
54, 4.99992576968, 22.2456560135, 0, 97.754021883011446577456
55, 4.71879822859, 17.6052289009, 0, 89.640359163281446577465
56, 3.52839537269, 22.1649889946, 0, 50.4398291110991446577466
57, 4.99992576968, 25.6940839291, 0, 91.470837116241446577467
58, 4.71879822859, 25.0032479763, 0, 84.996438026431446577473
59, 3.87390610585, 28.5619280338, 0, 61.437898874281446577474
