0, 1.10759679369, 4.02795004845, 0, 10.9719707965851446577204
1, 2.64223540346, 7.49330186844, 0, 31.534543037411446577205
2, 2.64223540346, 10.5895049572, 0, 31.903733968731446577207
3, 2.64223540346, 14.0497448444, 0, 31.539674997331446577209
4, 2.64223540346, 17.0309648514, 0, 32.018694162371446577211
5, 3.52839537269, 17.8704478741, 0, 54.160451173781446577215
6, 3.52839537269, 19.5038740635, 0, 53.36650991441446577218
7, 3.52839537269, 22.4414179325, 0, 52.062366962431446577220
8, 3.52839537269, 25.4613089561, 0, 51.980022907261446577222
9, 3.52839537269, 26.6908619404, 0, 53.308520078661446577226
10, 3.52839537269, 26.8700530529, 0, 53.128053903581446577231
11, 3.52839537269, 27.3677568436, 0, 52.631180047991446577235
12, 3.07036303898, 28.0932040215, 0, 41.90473699571446577240
13, 3.07036303898, 27.2535350323, 0, 42.743163824081446577245
14, 3.52839537269, 27.2705140114, 0, 52.72738504411446577250
15, 3.52839537269, 23.9450900555, 0, 56.052464008331446577259
16, 3.52839537269, 26.6652109623, 0, 52.279774904251446577261
17, 3.52839537269, 27.9337379932, 0, 52.064414024351446577265
18, 3.07036303898, 27.8069069386, 0, 42.19005107881446577270
19, 3.07036303898, 28.1623120308, 0, 41.835584878921446577275
20, 3.07036303898, 27.5242269039, 0, 42.472430944441446577280
21, 3.07036303898, 26.9700679779, 0, 43.027186870571446577286
22, 3.07036303898, 25.8532829285, 0, 44.145545959471446577292
23, 3.07036303898, 22.7538499832, 0, 47.245112895971446577300
24, 2.64223540346, 24.9525380135, 0, 32.801226854321446577303
25, 3.07036303898, 25.2801220417, 0, 44.67232799531446577307
26, 2.64223540346, 25.4169540405, 0, 34.582619905471446577312
27, 2.01259578711, 27.3382158279, 0, 22.66123414041446577315
28, 2.64223540346, 26.6353299618, 0, 33.362607955931446577321
29, 2.64223540346, 25.9283759594, 0, 34.070581912991446577327
30, 2.64223540346, 25.9522528648, 0, 34.046663045881446577332
31, 2.64223540346, 27.2383589745, 0, 32.760583877561446577335
32, 2.64223540346, 26.4666349888, 0, 33.530958890911446577341
33, 2.64223540346, 25.1659269333, 0, 34.832905054091446577348
34, 2.64223540346, 27.5701999664, 0, 32.429480075841446577350
35, 2.01259578711, 26.7285790443, 0, 23.268606901171446577356
36, 2.64223540346, 24.2912819386, 0, 35.706801891331446577363
37, 2.64223540346, 26.7539958954, 0, 32.537199974061446577366
38, 3.07036303898, 24.1898758411, 0, 45.809081077581446577373
39, 2.64223540346, 22.3137819767, 0, 36.875962018971446577380
40, 2.01259578711, 25.8195009232, 0, 21.494216918951446577382
